motor_id,velocity,power_in,torque,timestamp
0,28.17,1.11645243,0,1582204823855
0,26.79,1.12916154,0,1582204823856
0,27.48,1.125445558,0,1582204823857
0,27.48,1.1558092,0,1582204823858
0,27.25,1.196768446,0,1582204823859
0,27.25,1.210946646,0,1582204823860
0,28.17,1.191296353,0,1582204823861
0,27.48,1.162593923,0,1582204823862
0,27.48,1.152593706,0,1582204823863
0,27.71,1.144464452,0,1582204823864
0,28.17,1.125928384,0,1582204823865
0,27.94,1.066479898,0,1582204823866
0,26.79,1.101809664,0,1582204823867
0,27.48,1.125967889,0,1582204823868
0,27.25,1.168424384,0,1582204823869
0,26.79,1.245219885,0,1582204823870
0,27.48,1.298708966,0,1582204823871
0,27.48,1.27146357,0,1582204823872
0,28.17,1.291518064,0,1582204823873
0,27.94,1.25309872,0,1582204823874
0,27.94,1.209295987,0,1582204823875
0,28.4,1.147572856,0,1582204823876
0,28.4,1.120198109,0,1582204823877
0,27.25,1.1453793,0,1582204823878
0,27.25,1.186890528,0,1582204823879
0,27.48,1.162952698,0,1582204823880
0,27.71,1.171375605,0,1582204823881
0,27.94,1.147177808,0,1582204823882
0,27.02,1.157293116,0,1582204823883
0,28.85,1.10904528,0,1582204823884
0,28.17,1.070811504,0,1582204823885
0,28.17,1.316096491,0,1582204823886
0,28.4,1.242260754,0,1582204823887
0,28.4,1.243440926,0,1582204823888
0,27.71,1.225873449,0,1582204823889
0,28.85,1.18597568,0,1582204823890
0,27.71,1.17641136,0,1582204823891
0,28.17,1.228016426,0,1582204823892
0,28.4,1.248496049,0,1582204823893
0,27.71,1.281189819,0,1582204823894
0,27.71,1.371842487,0,1582204823895
0,28.4,1.357709735,0,1582204823896
0,29.08,1.267408542,0,1582204823897
0,28.63,1.250633885,0,1582204823898
0,27.94,1.228296124,0,1582204823899
0,28.4,1.187199086,0,1582204823900
0,27.71,1.188558046,0,1582204823901
0,28.63,1.200621565,0,1582204823902
0,28.17,1.182446238,0,1582204823903
0,27.25,1.250963969,0,1582204823904
0,27.94,1.250396347,0,1582204823905
0,27.71,1.283515834,0,1582204823906
0,28.4,1.268930426,0,1582204823907
0,28.85,1.265643279,0,1582204823908
0,28.17,1.298051882,0,1582204823909
0,27.94,1.300595897,0,1582204823910
0,28.4,1.268041975,0,1582204823911
0,28.4,1.293617898,0,1582204823912
0,28.85,1.340671833,0,1582204823913
0,28.85,1.282024799,0,1582204823914
0,28.63,1.320454426,0,1582204823915
0,29.08,1.326938886,0,1582204823916
0,28.85,1.258828407,0,1582204823917
0,28.85,1.23286164,0,1582204823918
0,28.85,1.26773657,0,1582204823919
0,28.85,1.245834808,0,1582204823920
0,29.54,1.251460084,0,1582204823921
0,30,1.275501874,0,1582204823922
0,29.54,1.205254022,0,1582204823923
0,28.4,1.164522494,0,1582204823924
0,28.63,1.15470971,0,1582204823925
0,27.94,1.230899779,0,1582204823926
0,29.08,1.290109293,0,1582204823927
0,28.4,1.38625123,0,1582204823928
0,28.17,1.404432252,0,1582204823929
0,28.85,1.374153281,0,1582204823930
0,28.85,1.387851265,0,1582204823931
0,29.31,1.26665994,0,1582204823932
0,29.08,1.210491527,0,1582204823933
0,29.54,1.196583352,0,1582204823934
0,29.08,1.189360618,0,1582204823935
0,29.31,1.205128525,0,1582204823936
0,30,1.1960598,0,1582204823937
0,29.77,1.186874934,0,1582204823938
0,29.31,1.27468068,0,1582204823939
0,29.31,1.292843543,0,1582204823940
0,28.4,1.401885684,0,1582204823941
0,30,1.395502992,0,1582204823942
0,29.08,1.391373192,0,1582204823943
0,28.85,1.363390064,0,1582204823944
0,30.23,1.33914892,0,1582204823945
0,29.08,1.282923533,0,1582204823946
0,30,1.277333694,0,1582204823947
0,29.08,1.310817199,0,1582204823948
0,29.31,1.356179625,0,1582204823949
0,30,1.386931965,0,1582204823950
0,28.85,1.391268306,0,1582204823951
0,29.54,1.40234104,0,1582204823952
0,29.08,1.304018079,0,1582204823953
0,29.08,1.345859606,0,1582204823954
0,29.31,1.263673757,0,1582204823955
0,29.08,1.276558107,0,1582204823956
0,29.54,1.258334823,0,1582204823957
0,29.54,1.236637693,0,1582204823958
0,29.08,1.295528434,0,1582204823959
0,29.31,1.3285636,0,1582204823960
0,29.31,1.41703956,0,1582204823961
0,30,1.383706188,0,1582204823962
0,29.54,1.325621634,0,1582204823963
0,29.31,1.303388759,0,1582204823964
0,30,1.307096809,0,1582204823965
0,29.54,1.330842313,0,1582204823966
0,30.46,1.337176641,0,1582204823967
0,30,1.321839546,0,1582204823968
0,29.77,1.423592916,0,1582204823969
0,30.92,1.392703813,0,1582204823970
0,30.92,1.343805063,0,1582204823971
0,30.92,1.290669717,0,1582204823972
0,30,1.295879085,0,1582204823973
0,29.54,1.300634972,0,1582204823974
0,30,1.312587931,0,1582204823975
0,29.31,1.259897839,0,1582204823976
0,30.46,1.234766187,0,1582204823977
0,29.31,1.249578408,0,1582204823978
0,29.77,1.237458751,0,1582204823979
0,30,1.237656275,0,1582204823980
0,28.85,1.270198422,0,1582204823981
0,29.08,1.351465898,0,1582204823982
0,29.08,1.3939002,0,1582204823983
0,29.77,1.39723596,0,1582204823984
0,30.46,1.425871629,0,1582204823985
0,30.92,1.30378157,0,1582204823986
0,30.92,1.306711197,0,1582204823987
0,30,1.2460816,0,1582204823988
0,30.69,1.360171485,0,1582204823989
0,30.92,1.282067987,0,1582204823990
0,31.14,1.24424526,0,1582204823991
0,30,1.294312396,0,1582204823992
0,30,1.377818142,0,1582204823993
0,30.23,1.425514662,0,1582204823994
0,30.46,1.477230129,0,1582204823995
0,30.92,1.410530421,0,1582204823996
0,30.46,1.393721208,0,1582204823997
0,30.69,1.413645255,0,1582204823998
0,30.92,1.345965521,0,1582204823999
0,30.69,1.27177884,0,1582204824000
0,29.77,1.338517544,0,1582204824001
0,30,1.425145649,0,1582204824002
0,30.92,1.426649024,0,1582204824003
0,30.23,1.448816166,0,1582204824004
0,30.92,1.416170466,0,1582204824005
0,30.92,1.387562313,0,1582204824006
0,30.46,1.419703886,0,1582204824007
0,30.92,1.412201409,0,1582204824008
0,30.92,1.32733633,0,1582204824009
0,31.14,1.43719389,0,1582204824010
0,30.23,1.478217636,0,1582204824011
0,30.69,1.47867732,0,1582204824012
0,31.14,1.463535173,0,1582204824013
0,31.37,1.408087181,0,1582204824014
0,30.92,1.398662811,0,1582204824015
0,30.92,1.374901883,0,1582204824016
0,31.14,1.353516328,0,1582204824017
0,30.23,1.380588382,0,1582204824018
0,30.69,1.39360666,0,1582204824019
0,30.69,1.420582054,0,1582204824020
0,29.77,1.477653732,0,1582204824021
0,30.23,1.451285035,0,1582204824022
0,30.69,1.463945465,0,1582204824023
0,30.69,1.308219713,0,1582204824024
0,30,1.360653758,0,1582204824025
0,30.92,1.346912585,0,1582204824026
0,30.23,1.383363764,0,1582204824027
0,30.23,1.377107586,0,1582204824028
0,31.37,1.337960205,0,1582204824029
0,30.46,1.300211312,0,1582204824030
0,31.14,1.283650258,0,1582204824031
0,31.37,1.21916387,0,1582204824032
0,30.92,1.283650258,0,1582204824033
0,30.46,1.37514559,0,1582204824034
0,31.14,1.407423927,0,1582204824035
0,31.37,1.376766191,0,1582204824036
0,30.92,1.354249506,0,1582204824037
0,31.37,1.346836491,0,1582204824038
0,30.92,1.377114785,0,1582204824039
0,31.14,1.429744207,0,1582204824040
0,31.37,1.393159349,0,1582204824041
0,31.6,1.354516672,0,1582204824042
0,31.14,1.346679127,0,1582204824043
0,31.37,1.347882984,0,1582204824044
0,30.92,1.339089279,0,1582204824045
0,30,1.436023323,0,1582204824046
0,31.37,1.507286547,0,1582204824047
0,30.92,1.489191066,0,1582204824048
0,31.83,1.54948086,0,1582204824049
0,31.83,1.490349429,0,1582204824050
0,32.29,1.435635338,0,1582204824051
0,32.75,1.370352684,0,1582204824052
0,30.92,1.321844688,0,1582204824053
0,30.46,1.428053682,0,1582204824054
0,30.46,1.520481105,0,1582204824055
0,31.83,1.496207349,0,1582204824056
0,31.14,1.516985179,0,1582204824057
0,30.69,1.532228472,0,1582204824058
0,32.29,1.49279328,0,1582204824059
0,31.83,1.492378988,0,1582204824060
0,32.06,1.473024326,0,1582204824061
0,30.92,1.47725352,0,1582204824062
0,31.6,1.50856695,0,1582204824063
0,31.6,1.65345894,0,1582204824064
0,32.29,1.55073177,0,1582204824065
0,32.29,1.547309746,0,1582204824066
0,31.6,1.511969832,0,1582204824067
0,32.75,1.378209924,0,1582204824068
0,32.29,1.400396525,0,1582204824069
0,32.52,1.432084618,0,1582204824070
0,31.37,1.447710664,0,1582204824071
0,30.92,1.525402368,0,1582204824072
0,31.6,1.491914592,0,1582204824073
0,31.83,1.526085792,0,1582204824074
0,33.2,1.455710838,0,1582204824075
0,31.6,1.465615424,0,1582204824076
0,32.06,1.473004788,0,1582204824077
0,30.92,1.451659698,0,1582204824078
0,31.6,1.337661998,0,1582204824079
0,31.83,1.315942246,0,1582204824080
0,31.83,1.409289263,0,1582204824081
0,32.75,1.357967104,0,1582204824082
0,32.06,1.277457361,0,1582204824083
0,31.6,1.36780276,0,1582204824084
0,32.29,1.506621971,0,1582204824085
0,32.98,1.4668756,0,1582204824086
0,32.29,1.397588238,0,1582204824087
0,32.75,1.426550307,0,1582204824088
0,31.83,1.437822532,0,1582204824089
0,31.6,1.399307838,0,1582204824090
0,31.83,1.496880886,0,1582204824091
0,32.52,1.44588029,0,1582204824092
0,33.43,1.26810408,0,1582204824093
0,32.06,1.38090407,0,1582204824094
0,32.52,1.409959715,0,1582204824095
0,32.52,1.526525746,0,1582204824096
0,31.83,1.51228917,0,1582204824097
0,32.52,1.57053493,0,1582204824098
0,32.29,1.55106738,0,1582204824099
0,32.75,1.532742848,0,1582204824100
0,32.06,1.55711853,0,1582204824101
0,32.06,1.44542681,0,1582204824102
0,32.29,1.431730882,0,1582204824103
0,32.29,1.530113485,0,1582204824104
0,32.06,1.585555884,0,1582204824105
0,32.06,1.567005804,0,1582204824106
0,31.37,1.57883148,0,1582204824107
0,31.37,1.640025387,0,1582204824108
0,32.98,1.53660103,0,1582204824109
0,32.75,1.546021026,0,1582204824110
0,32.52,1.577635488,0,1582204824111
0,32.29,1.661586804,0,1582204824112
0,33.43,1.575023832,0,1582204824113
0,32.98,1.620460341,0,1582204824114
0,32.52,1.53819216,0,1582204824115
0,32.29,1.662970873,0,1582204824116
0,33.43,1.465891596,0,1582204824117
0,32.75,1.533281677,0,1582204824118
0,32.98,1.480978226,0,1582204824119
0,32.75,1.50859746,0,1582204824120
0,32.52,1.538888805,0,1582204824121
0,33.2,1.55994579,0,1582204824122
0,32.75,1.604371401,0,1582204824123
0,32.52,1.435531479,0,1582204824124
0,32.98,1.495466973,0,1582204824125
0,32.75,1.414585008,0,1582204824126
0,32.06,1.508713534,0,1582204824127
0,32.75,1.497040272,0,1582204824128
0,32.98,1.462006091,0,1582204824129
0,32.98,1.474057767,0,1582204824130
0,33.2,1.42667011,0,1582204824131
0,32.98,1.434184406,0,1582204824132
0,32.29,1.496941555,0,1582204824133
0,32.06,1.686218544,0,1582204824134
0,33.66,1.463575277,0,1582204824135
0,33.2,1.529706278,0,1582204824136
0,32.06,1.542160019,0,1582204824137
0,33.89,1.441141884,0,1582204824138
0,33.2,1.578333557,0,1582204824139
0,33.43,1.488275043,0,1582204824140
0,32.98,1.421852603,0,1582204824141
0,33.43,1.445073109,0,1582204824142
0,33.2,1.435105763,0,1582204824143
0,32.52,1.611058176,0,1582204824144
0,32.29,1.649449926,0,1582204824145
0,32.98,1.646766368,0,1582204824146
0,33.43,1.712245608,0,1582204824147
0,32.98,1.4835996,0,1582204824148
0,34.12,1.56864114,0,1582204824149
0,33.2,1.499168853,0,1582204824150
0,32.52,1.554539418,0,1582204824151
0,32.29,1.623583548,0,1582204824152
0,33.66,1.597926672,0,1582204824153
0,32.98,1.606202001,0,1582204824154
0,32.75,1.7064243,0,1582204824155
0,33.43,1.69659217,0,1582204824156
0,33.66,1.664235682,0,1582204824157
0,34.12,1.547932896,0,1582204824158
0,33.2,1.497438224,0,1582204824159
0,33.2,1.728907119,0,1582204824160
0,33.66,1.752590145,0,1582204824161
0,33.89,1.693882656,0,1582204824162
0,32.75,1.741770531,0,1582204824163
0,34.12,1.65858462,0,1582204824164
0,34.35,1.603987585,0,1582204824165
0,33.43,1.5918084,0,1582204824166
0,33.66,1.584552715,0,1582204824167
0,33.89,1.656619776,0,1582204824168
0,32.75,1.732321188,0,1582204824169
0,33.89,1.715385087,0,1582204824170
0,33.89,1.635768225,0,1582204824171
0,33.89,1.5917067,0,1582204824172
0,34.12,1.552259982,0,1582204824173
0,34.58,1.51870861,0,1582204824174
0,33.66,1.586414232,0,1582204824175
0,33.66,1.570223592,0,1582204824176
0,34.81,1.520834004,0,1582204824177
0,33.66,1.554337148,0,1582204824178
0,32.98,1.513164016,0,1582204824179
0,32.98,1.616884569,0,1582204824180
0,32.98,1.72675874,0,1582204824181
0,33.89,1.72379796,0,1582204824182
0,32.98,1.788279421,0,1582204824183
0,34.58,1.512815976,0,1582204824184
0,34.58,1.633084362,0,1582204824185
0,34.35,1.631300544,0,1582204824186
0,34.81,1.4458988,0,1582204824187
0,34.35,1.59588996,0,1582204824188
0,33.89,1.618281984,0,1582204824189
0,34.12,1.631276611,0,1582204824190
0,33.2,1.788279421,0,1582204824191
0,34.58,1.791141643,0,1582204824192
0,34.58,1.822104999,0,1582204824193
0,34.58,1.663443891,0,1582204824194
0,35.27,1.729055601,0,1582204824195
0,33.89,1.682239023,0,1582204824196
0,34.12,1.519928874,0,1582204824197
0,33.89,1.764849933,0,1582204824198
0,34.35,1.749324411,0,1582204824199
0,33.89,1.792579794,0,1582204824200
0,34.81,1.843332637,0,1582204824201
0,34.35,1.775300625,0,1582204824202
0,35.5,1.666693161,0,1582204824203
0,33.89,1.572860673,0,1582204824204
0,34.81,1.568473335,0,1582204824205
0,34.12,1.606403367,0,1582204824206
0,35.04,1.667655243,0,1582204824207
0,34.58,1.65295044,0,1582204824208
0,35.5,1.780749711,0,1582204824209
0,35.27,1.71624852,0,1582204824210
0,35.27,1.687685058,0,1582204824211
0,34.58,1.756250023,0,1582204824212
0,34.12,1.7743599,0,1582204824213
0,34.81,1.672281983,0,1582204824214
0,35.04,1.754662893,0,1582204824215
0,34.81,1.810112535,0,1582204824216
0,35.72,1.525213206,0,1582204824217
0,34.58,1.660287078,0,1582204824218
0,35.95,1.692626017,0,1582204824219
0,34.81,1.608734218,0,1582204824220
0,35.27,1.69679783,0,1582204824221
0,34.81,1.69576953,0,1582204824222
0,35.95,1.581535163,0,1582204824223
0,34.35,1.552500604,0,1582204824224
0,34.81,1.474999848,0,1582204824225
0,34.35,1.683531743,0,1582204824226
0,34.12,1.829775552,0,1582204824227
0,35.04,1.838868142,0,1582204824228
0,33.66,1.851352902,0,1582204824229
0,35.27,1.744377723,0,1582204824230
0,35.27,1.62884754,0,1582204824231
0,35.95,1.590819175,0,1582204824232
0,33.89,1.510150419,0,1582204824233
0,0,0.063161395,0,1582204824234
0,0,0.063213466,0,1582204824235
0,0,0.063005184,0,1582204824236
0,0,0.061692576,0,1582204824237
0,0,0.063005184,0,1582204824238
0,0,0.062901043,0,1582204824239
0,0,0.063005184,0,1582204824240
0,0,0.062953114,0,1582204824241
0,0,0.055559117,0,1582204824242
0,0,0.056275085,0,1582204824243
0,0,0.056322816,0,1582204824244
0,0,0.056418278,0,1582204824245
0,0,0.056275085,0,1582204824246
0,0,0.056275085,0,1582204824247
0,0,0.056561472,0,1582204824248
0,0,0.056418278,0,1582204824249
0,0,0.056322816,0,1582204824250
0,0,0.056322816,0,1582204824251
0,0,0.056227354,0,1582204824252
0,0,0.056322816,0,1582204824253
0,0,0.056227354,0,1582204824254
0,0,0.056370547,0,1582204824255
0,0,0.056370547,0,1582204824256
0,0,0.070488134,0,1582204824257
0,0,0.086992282,0,1582204824258
0,0,0.105776678,0,1582204824259
0,0.46,0.077641306,0,1582204824260
0,0,0.077389632,0,1582204824261
0,0.23,0.077200877,0,1582204824262
0,0,0.078081734,0,1582204824263
0,0.46,0.078851942,0,1582204824264
0,0,0.076240829,0,1582204824265
0,0.23,0.079235962,0,1582204824266
0,0,0.095700378,0,1582204824267
0,0.23,0.08070912,0,1582204824268
0,0.46,0.075024768,0,1582204824269
0,0.23,0.077389632,0,1582204824270
0,0,0.079427971,0,1582204824271
0,0.23,0.082318963,0,1582204824272
0,0.23,0.079235962,0,1582204824273
0,0.23,0.085222973,0,1582204824274
0,0.46,0.079107955,0,1582204824275
0,0.23,0.083735712,0,1582204824276
0,0.23,0.080448768,0,1582204824277
0,0,0.101363712,0,1582204824278
0,0,0.12079248,0,1582204824279
0,0.92,0.092724365,0,1582204824280
0,0.69,0.101708678,0,1582204824281
0,0.69,0.10300176,0,1582204824282
0,0.46,0.11038057,0,1582204824283
0,0.69,0.107291059,0,1582204824284
0,0.46,0.104540006,0,1582204824285
0,0.46,0.112955987,0,1582204824286
0,0.92,0.11355483,0,1582204824287
0,0.92,0.112384195,0,1582204824288
0,0.92,0.10324584,0,1582204824289
0,0.69,0.101548128,0,1582204824290
0,0.69,0.112185315,0,1582204824291
0,0.69,0.111430656,0,1582204824292
0,0.46,0.109523578,0,1582204824293
0,0.46,0.117731174,0,1582204824294
0,0.69,0.117640051,0,1582204824295
0,0.69,0.113202722,0,1582204824296
0,0.92,0.114672344,0,1582204824297
0,0.69,0.111387434,0,1582204824298
0,0.69,0.114305376,0,1582204824299
0,0.69,0.108297901,0,1582204824300
0,0.69,0.10941112,0,1582204824301
0,0.23,0.119962608,0,1582204824302
0,0.92,0.117366682,0,1582204824303
0,0.46,0.114483283,0,1582204824304
0,0.46,0.116239574,0,1582204824305
0,1.15,0.143335867,0,1582204824306
0,1.6,0.138762757,0,1582204824307
0,1.37,0.139814787,0,1582204824308
0,1.83,0.132475268,0,1582204824309
0,1.15,0.14223875,0,1582204824310
0,1.37,0.136305516,0,1582204824311
0,1.37,0.148263232,0,1582204824312
0,1.37,0.142243519,0,1582204824313
0,1.6,0.135738448,0,1582204824314
0,1.15,0.138341945,0,1582204824315
0,1.37,0.146395342,0,1582204824316
0,1.37,0.14279375,0,1582204824317
0,1.83,0.147481724,0,1582204824318
0,1.15,0.14904474,0,1582204824319
0,1.6,0.14245345,0,1582204824320
0,0.92,0.150703298,0,1582204824321
0,1.6,0.153229243,0,1582204824322
0,1.15,0.152024776,0,1582204824323
0,1.37,0.166068303,0,1582204824324
0,1.6,0.143988555,0,1582204824325
0,1.15,0.152366149,0,1582204824326
0,1.6,0.147705012,0,1582204824327
0,1.15,0.15607117,0,1582204824328
0,1.37,0.175140452,0,1582204824329
0,1.83,0.169106308,0,1582204824330
0,1.83,0.167861048,0,1582204824331
0,1.83,0.162998839,0,1582204824332
0,2.06,0.164599755,0,1582204824333
0,1.83,0.165456408,0,1582204824334
0,1.83,0.158719122,0,1582204824335
0,1.6,0.158351985,0,1582204824336
0,1.83,0.161231112,0,1582204824337
0,1.83,0.167536851,0,1582204824338
0,1.83,0.162913287,0,1582204824339
0,2.06,0.162791981,0,1582204824340
0,2.06,0.160713685,0,1582204824341
0,2.06,0.15752539,0,1582204824342
0,1.83,0.159910707,0,1582204824343
0,2.06,0.160863975,0,1582204824344
0,1.83,0.15728922,0,1582204824345
0,1.83,0.15419754,0,1582204824346
0,1.83,0.159076598,0,1582204824347
0,1.6,0.15847007,0,1582204824348
0,2.06,0.151046818,0,1582204824349
0,1.6,0.154263024,0,1582204824350
0,1.83,0.149976538,0,1582204824351
0,1.6,0.154545354,0,1582204824352
0,2.06,0.152310327,0,1582204824353
0,2.29,0.168554529,0,1582204824354
0,2.29,0.170263225,0,1582204824355
0,2.06,0.179707121,0,1582204824356
0,2.52,0.166491262,0,1582204824357
0,2.52,0.165179445,0,1582204824358
0,2.06,0.168680129,0,1582204824359
0,2.52,0.172573713,0,1582204824360
0,2.52,0.159880649,0,1582204824361
0,2.29,0.159066936,0,1582204824362
0,1.83,0.16050972,0,1582204824363
0,2.29,0.165179445,0,1582204824364
0,2.52,0.158599964,0,1582204824365
0,2.29,0.15870624,0,1582204824366
0,2.29,0.158004171,0,1582204824367
0,2.52,0.157170062,0,1582204824368
0,2.29,0.155040238,0,1582204824369
0,2.29,0.151736005,0,1582204824370
0,2.52,0.152806284,0,1582204824371
0,2.52,0.151646904,0,1582204824372
0,2.29,0.14681186,0,1582204824373
0,2.29,0.14833623,0,1582204824374
0,2.06,0.149862747,0,1582204824375
0,2.29,0.147979331,0,1582204824376
0,2.29,0.149328144,0,1582204824377
0,2.52,0.151506276,0,1582204824378
0,2.52,0.157505638,0,1582204824379
0,2.98,0.162519312,0,1582204824380
0,2.75,0.163821468,0,1582204824381
0,2.98,0.166796136,0,1582204824382
0,2.52,0.164872424,0,1582204824383
0,2.29,0.16974182,0,1582204824384
0,2.75,0.16345111,0,1582204824385
0,2.75,0.16443873,0,1582204824386
0,2.75,0.16394492,0,1582204824387
0,2.75,0.161907417,0,1582204824388
0,2.75,0.164685635,0,1582204824389
0,2.75,0.163698015,0,1582204824390
0,2.75,0.162710395,0,1582204824391
0,2.75,0.163698015,0,1582204824392
0,2.75,0.16561958,0,1582204824393
0,2.75,0.162029796,0,1582204824394
0,2.75,0.16624221,0,1582204824395
0,2.75,0.167675333,0,1582204824396
0,2.98,0.162710395,0,1582204824397
0,2.52,0.165370528,0,1582204824398
0,2.75,0.168052131,0,1582204824399
0,2.75,0.168601763,0,1582204824400
0,2.75,0.168855109,0,1582204824401
0,2.75,0.170121839,0,1582204824402
0,3.44,0.186050432,0,1582204824403
0,3.21,0.187520788,0,1582204824404
0,3.44,0.188817915,0,1582204824405
0,3.21,0.197458517,0,1582204824406
0,3.44,0.191864508,0,1582204824407
0,3.21,0.19342323,0,1582204824408
0,2.98,0.195887986,0,1582204824409
0,2.98,0.198688748,0,1582204824410
0,2.98,0.196353885,0,1582204824411
0,2.98,0.193848336,0,1582204824412
0,3.21,0.195174109,0,1582204824413
0,3.21,0.19271472,0,1582204824414
0,3.21,0.191667617,0,1582204824415
0,3.21,0.190410989,0,1582204824416
0,3.44,0.187226988,0,1582204824417
0,3.21,0.18951569,0,1582204824418
0,3.21,0.186001842,0,1582204824419
0,3.21,0.185363392,0,1582204824420
0,3.44,0.187226988,0,1582204824421
0,3.21,0.19125476,0,1582204824422
0,3.21,0.189241552,0,1582204824423
0,2.98,0.194998676,0,1582204824424
0,3.44,0.18812014,0,1582204824425
0,3.21,0.187503951,0,1582204824426
0,3.21,0.188473322,0,1582204824427
0,4.12,0.199426242,0,1582204824428
0,3.66,0.202363338,0,1582204824429
0,3.44,0.201926424,0,1582204824430
0,3.66,0.197529368,0,1582204824431
0,3.21,0.200602798,0,1582204824432
0,3.66,0.198690895,0,1582204824433
0,3.66,0.191014296,0,1582204824434
0,3.44,0.193175252,0,1582204824435
0,3.89,0.184734321,0,1582204824436
0,3.89,0.186534581,0,1582204824437
0,3.66,0.18275264,0,1582204824438
0,3.44,0.183714496,0,1582204824439
0,3.66,0.188259695,0,1582204824440
0,3.66,0.185980655,0,1582204824441
0,3.66,0.178806499,0,1582204824442
0,3.66,0.185980655,0,1582204824443
0,3.89,0.184401536,0,1582204824444
0,3.66,0.189376135,0,1582204824445
0,3.89,0.184676352,0,1582204824446
0,3.21,0.187780914,0,1582204824447
0,3.66,0.187143255,0,1582204824448
0,3.66,0.189707847,0,1582204824449
0,3.21,0.195778489,0,1582204824450
0,3.66,0.19342323,0,1582204824451
0,3.44,0.191722806,0,1582204824452
0,4.35,0.211161744,0,1582204824453
0,4.35,0.212783803,0,1582204824454
0,4.35,0.210079656,0,1582204824455
0,4.35,0.208686253,0,1582204824456
0,4.35,0.215191663,0,1582204824457
0,4.12,0.215348394,0,1582204824458
0,4.35,0.213095118,0,1582204824459
0,4.58,0.206704572,0,1582204824460
0,4.35,0.211625496,0,1582204824461
0,4.12,0.213250775,0,1582204824462
0,4.35,0.215560947,0,1582204824463
0,4.58,0.2116942,0,1582204824464
0,4.58,0.212612043,0,1582204824465
0,4.35,0.209388322,0,1582204824466
0,4.35,0.203327081,0,1582204824467
0,4.35,0.198472974,0,1582204824468
0,4.35,0.202039141,0,1582204824469
0,4.35,0.199538587,0,1582204824470
0,4.35,0.19999305,0,1582204824471
0,4.35,0.197367269,0,1582204824472
0,4.35,0.194786688,0,1582204824473
0,4.35,0.196093872,0,1582204824474
0,4.12,0.193906305,0,1582204824475
0,4.35,0.192469962,0,1582204824476
0,4.35,0.189030468,0,1582204824477
0,4.35,0.189455574,0,1582204824478
0,4.81,0.20319208,0,1582204824479
0,4.58,0.205248906,0,1582204824480
0,5.04,0.203129817,0,1582204824481
0,4.58,0.211430119,0,1582204824482
0,4.81,0.213509489,0,1582204824483
0,4.81,0.208533816,0,1582204824484
0,4.81,0.211430119,0,1582204824485
0,4.81,0.211331786,0,1582204824486
0,4.81,0.21925164,0,1582204824487
0,4.58,0.21996015,0,1582204824488
0,4.81,0.21748545,0,1582204824489
0,4.81,0.224435425,0,1582204824490
0,4.81,0.23095279,0,1582204824491
0,4.58,0.236440522,0,1582204824492
0,4.81,0.236779748,0,1582204824493
0,4.58,0.241275566,0,1582204824494
0,4.81,0.244513242,0,1582204824495
0,5.04,0.247817475,0,1582204824496
0,4.58,0.256074837,0,1582204824497
0,4.81,0.25456979,0,1582204824498
0,5.04,0.247365136,0,1582204824499
0,4.58,0.25531889,0,1582204824500
0,4.81,0.256967424,0,1582204824501
0,4.81,0.25161606,0,1582204824502
0,5.27,0.271143557,0,1582204824503
0,5.5,0.267801751,0,1582204824504
0,5.27,0.26828912,0,1582204824505
0,5.73,0.261858855,0,1582204824506
0,5.27,0.265053591,0,1582204824507
0,5.73,0.257515689,0,1582204824508
0,5.5,0.25841292,0,1582204824509
0,5.5,0.256053932,0,1582204824510
0,5.04,0.257255687,0,1582204824511
0,5.27,0.249708553,0,1582204824512
0,5.27,0.240238565,0,1582204824513
0,5.5,0.235888743,0,1582204824514
0,5.27,0.234405166,0,1582204824515
0,5.27,0.228758556,0,1582204824516
0,5.04,0.226321711,0,1582204824517
0,5.27,0.224195108,0,1582204824518
0,5.04,0.220771716,0,1582204824519
0,5.04,0.215454671,0,1582204824520
0,5.04,0.215438568,0,1582204824521
0,5.27,0.212720466,0,1582204824522
0,5.5,0.21032516,0,1582204824523
0,5.27,0.211900312,0,1582204824524
0,5.73,0.20920368,0,1582204824525
0,5.27,0.21461412,0,1582204824526
0,5.5,0.223511288,0,1582204824527
0,5.73,0.231605478,0,1582204824528
0,5.5,0.225708098,0,1582204824529
0,6.18,0.229084674,0,1582204824530
0,5.5,0.23891816,0,1582204824531
0,5.73,0.238164563,0,1582204824532
0,5.73,0.245497642,0,1582204824533
0,5.5,0.250805026,0,1582204824534
0,5.73,0.248233993,0,1582204824535
0,5.5,0.255804315,0,1582204824536
0,5.95,0.252597771,0,1582204824537
0,5.73,0.255310505,0,1582204824538
0,5.27,0.255441472,0,1582204824539
0,5.73,0.25000789,0,1582204824540
0,5.27,0.259791294,0,1582204824541
0,5.73,0.256288678,0,1582204824542
0,5.73,0.262601717,0,1582204824543
0,5.73,0.266884123,0,1582204824544
0,5.73,0.2660133,0,1582204824545
0,5.5,0.271713585,0,1582204824546
0,5.73,0.270556352,0,1582204824547
0,5.73,0.260944233,0,1582204824548
0,6.41,0.252623026,0,1582204824549
0,5.73,0.252442452,0,1582204824550
0,5.5,0.250446477,0,1582204824551
0,5.95,0.258314158,0,1582204824552
0,6.64,0.254653952,0,1582204824553
0,6.18,0.257363037,0,1582204824554
0,5.95,0.25460951,0,1582204824555
0,6.18,0.25257308,0,1582204824556
0,6.64,0.246030098,0,1582204824557
