motor_id,velocity,power_in,torque,timestamp
0,14.656,0.56807,0,1582204821753
0,14.656,0.55211,0,1582204821754
0,14.656,0.57748,0,1582204821755
0,14.427,0.58938,0,1582204821756
0,14.427,0.57465,0,1582204821757
0,14.427,0.58606,0,1582204821758
0,14.427,0.58343,0,1582204821759
0,14.427,0.58317,0,1582204821760
0,14.427,0.59078,0,1582204821761
0,14.656,0.57386,0,1582204821762
0,14.656,0.56973,0,1582204821763
0,14.656,0.56721,0,1582204821764
0,14.427,0.58128,0,1582204821765
0,14.427,0.58284,0,1582204821766
0,14.656,0.55756,0,1582204821767
0,14.656,0.56656,0,1582204821768
0,14.656,0.56612,0,1582204821769
0,14.656,0.5749,0,1582204821770
0,14.427,0.59303,0,1582204821771
0,14.198,0.61084,0,1582204821772
0,14.198,0.60445,0,1582204821773
0,14.427,0.58537,0,1582204821774
0,14.427,0.57845,0,1582204821775
0,14.427,0.5901,0,1582204821776
0,14.427,0.58381,0,1582204821777
0,14.427,0.57651,0,1582204821778
0,14.427,0.57687,0,1582204821779
0,14.427,0.58048,0,1582204821780
0,14.656,0.59388,0,1582204821781
0,14.656,0.57651,0,1582204821782
0,14.427,0.5958,0,1582204821783
0,14.656,0.56493,0,1582204821784
0,14.427,0.58914,0,1582204821785
0,14.427,0.5809,0,1582204821786
0,14.427,0.59388,0,1582204821787
0,14.427,0.5711,0,1582204821788
0,14.656,0.57275,0,1582204821789
0,14.656,0.57738,0,1582204821790
0,14.427,0.58664,0,1582204821791
0,14.656,0.55536,0,1582204821792
0,14.427,0.58215,0,1582204821793
0,14.656,0.57378,0,1582204821794
0,14.656,0.57295,0,1582204821795
0,14.427,0.58217,0,1582204821796
0,14.427,0.58332,0,1582204821797
0,14.427,0.58007,0,1582204821798
0,14.427,0.56883,0,1582204821799
0,14.427,0.58511,0,1582204821800
0,14.427,0.57815,0,1582204821801
0,14.656,0.569,0,1582204821802
0,14.427,0.59496,0,1582204821803
0,14.427,0.58218,0,1582204821804
0,14.427,0.57875,0,1582204821805
0,14.427,0.57416,0,1582204821806
0,14.427,0.58342,0,1582204821807
0,14.427,0.58387,0,1582204821808
0,14.427,0.57991,0,1582204821809
0,14.656,0.56916,0,1582204821810
0,14.427,0.58222,0,1582204821811
0,14.656,0.58048,0,1582204821812
0,14.198,0.55711,0,1582204821813
0,13.969,0.56228,0,1582204821814
0,13.969,0.56028,0,1582204821815
0,13.969,0.58383,0,1582204821816
0,14.427,0.52873,0,1582204821817
0,14.198,0.55408,0,1582204821818
0,13.969,0.57736,0,1582204821819
0,13.969,0.56206,0,1582204821820
0,13.969,0.56227,0,1582204821821
0,14.198,0.54643,0,1582204821822
0,14.198,0.55055,0,1582204821823
0,13.969,0.56957,0,1582204821824
0,13.74,0.58824,0,1582204821825
0,13.969,0.56609,0,1582204821826
0,13.969,0.56496,0,1582204821827
0,13.969,0.56259,0,1582204821828
0,13.969,0.54058,0,1582204821829
0,13.969,0.55734,0,1582204821830
0,14.198,0.5407,0,1582204821831
0,14.198,0.56317,0,1582204821832
0,13.969,0.56837,0,1582204821833
0,13.969,0.56892,0,1582204821834
0,13.969,0.58927,0,1582204821835
0,14.198,0.54906,0,1582204821836
0,14.198,0.54069,0,1582204821837
0,13.969,0.56688,0,1582204821838
0,13.969,0.56072,0,1582204821839
0,13.969,0.56732,0,1582204821840
0,14.198,0.5484,0,1582204821841
0,13.969,0.56024,0,1582204821842
0,13.74,0.59612,0,1582204821843
0,13.969,0.57171,0,1582204821844
0,13.969,0.56534,0,1582204821845
0,14.198,0.56896,0,1582204821846
0,14.198,0.55111,0,1582204821847
0,13.969,0.57152,0,1582204821848
0,13.969,0.56353,0,1582204821849
0,13.74,0.57823,0,1582204821850
0,13.969,0.55347,0,1582204821851
0,13.969,0.55302,0,1582204821852
0,13.969,0.57286,0,1582204821853
0,13.74,0.57923,0,1582204821854
0,13.969,0.5509,0,1582204821855
0,13.969,0.5689,0,1582204821856
0,14.198,0.57463,0,1582204821857
0,13.969,0.56301,0,1582204821858
0,13.969,0.5478,0,1582204821859
0,13.969,0.55604,0,1582204821860
0,13.969,0.54466,0,1582204821861
0,14.427,0.56339,0,1582204821862
0,13.969,0.57306,0,1582204821863
0,13.969,0.56423,0,1582204821864
0,13.969,0.56856,0,1582204821865
0,13.969,0.56846,0,1582204821866
0,13.969,0.55882,0,1582204821867
0,13.969,0.54245,0,1582204821868
0,14.198,0.54936,0,1582204821869
0,13.969,0.56421,0,1582204821870
0,13.969,0.57562,0,1582204821871
0,13.74,0.58132,0,1582204821872
0,13.969,0.55496,0,1582204821873
0,14.198,0.55928,0,1582204821874
0,14.198,0.54763,0,1582204821875
0,14.198,0.54117,0,1582204821876
0,13.74,0.58733,0,1582204821877
0,13.969,0.56304,0,1582204821878
0,13.969,0.5562,0,1582204821879
0,14.198,0.5551,0,1582204821880
0,13.74,0.57888,0,1582204821881
0,13.74,0.57505,0,1582204821882
0,13.969,0.54912,0,1582204821883
0,13.969,0.57432,0,1582204821884
0,13.969,0.56625,0,1582204821885
0,14.198,0.57679,0,1582204821886
0,13.969,0.57727,0,1582204821887
0,13.969,0.56155,0,1582204821888
0,13.969,0.5719,0,1582204821889
0,13.969,0.56345,0,1582204821890
0,13.969,0.56808,0,1582204821891
0,13.969,0.54675,0,1582204821892
0,13.969,0.56924,0,1582204821893
0,13.969,0.55703,0,1582204821894
0,14.198,0.54338,0,1582204821895
0,14.198,0.5286,0,1582204821896
0,13.969,0.57331,0,1582204821897
0,13.969,0.56549,0,1582204821898
0,13.969,0.57046,0,1582204821899
0,13.969,0.56247,0,1582204821900
0,13.969,0.57933,0,1582204821901
0,13.969,0.55922,0,1582204821902
0,13.74,0.56647,0,1582204821903
0,14.198,0.54905,0,1582204821904
0,14.198,0.56248,0,1582204821905
0,14.198,0.54225,0,1582204821906
0,13.969,0.55638,0,1582204821907
0,13.969,0.55871,0,1582204821908
0,13.969,0.55261,0,1582204821909
0,13.969,0.56045,0,1582204821910
0,14.198,0.54097,0,1582204821911
0,14.198,0.55004,0,1582204821912
0,13.969,0.56715,0,1582204821913
0,13.74,0.58472,0,1582204821914
0,13.74,0.57954,0,1582204821915
0,13.969,0.5598,0,1582204821916
0,13.969,0.55344,0,1582204821917
0,13.74,0.5651,0,1582204821918
0,13.969,0.55695,0,1582204821919
0,13.969,0.55178,0,1582204821920
0,13.969,0.55305,0,1582204821921
0,13.969,0.55657,0,1582204821922
0,13.969,0.56891,0,1582204821923
0,13.969,0.55055,0,1582204821924
0,13.969,0.56844,0,1582204821925
0,13.969,0.55858,0,1582204821926
0,13.969,0.56349,0,1582204821927
0,13.74,0.55517,0,1582204821928
0,13.969,0.56772,0,1582204821929
0,13.969,0.56501,0,1582204821930
0,14.198,0.5483,0,1582204821931
0,13.969,0.55311,0,1582204821932
0,13.969,0.56203,0,1582204821933
0,13.969,0.53244,0,1582204821934
0,13.969,0.55742,0,1582204821935
0,14.198,0.54826,0,1582204821936
0,13.969,0.56804,0,1582204821937
0,13.969,0.55822,0,1582204821938
0,13.74,0.5594,0,1582204821939
0,13.969,0.5552,0,1582204821940
0,13.969,0.54514,0,1582204821941
0,13.969,0.56097,0,1582204821942
0,13.969,0.55496,0,1582204821943
0,14.198,0.54394,0,1582204821944
0,13.969,0.5686,0,1582204821945
0,13.969,0.5579,0,1582204821946
0,13.969,0.55493,0,1582204821947
0,13.74,0.54981,0,1582204821948
0,13.969,0.55928,0,1582204821949
0,13.969,0.56041,0,1582204821950
0,13.969,0.55697,0,1582204821951
0,14.198,0.56488,0,1582204821952
0,13.969,0.57647,0,1582204821953
0,14.198,0.55529,0,1582204821954
0,13.511,0.53288,0,1582204821955
0,13.511,0.53827,0,1582204821956
0,13.511,0.53614,0,1582204821957
0,13.282,0.55878,0,1582204821958
0,13.74,0.52332,0,1582204821959
0,13.511,0.54761,0,1582204821960
0,13.511,0.55141,0,1582204821961
0,13.511,0.53751,0,1582204821962
0,13.511,0.53744,0,1582204821963
0,13.511,0.52145,0,1582204821964
0,13.74,0.52531,0,1582204821965
0,13.511,0.5445,0,1582204821966
0,13.282,0.56345,0,1582204821967
0,13.511,0.54198,0,1582204821968
0,13.511,0.54057,0,1582204821969
0,13.511,0.5386,0,1582204821970
0,13.511,0.53652,0,1582204821971
0,13.511,0.5342,0,1582204821972
0,13.74,0.53525,0,1582204821973
0,13.511,0.55725,0,1582204821974
0,13.511,0.5433,0,1582204821975
0,13.511,0.5448,0,1582204821976
0,13.282,0.56423,0,1582204821977
0,13.511,0.52558,0,1582204821978
0,13.74,0.51585,0,1582204821979
0,13.511,0.54226,0,1582204821980
0,13.282,0.53714,0,1582204821981
0,13.511,0.54301,0,1582204821982
0,13.74,0.54401,0,1582204821983
0,13.511,0.53555,0,1582204821984
0,13.282,0.56956,0,1582204821985
0,13.511,0.54602,0,1582204821986
0,13.511,0.54062,0,1582204821987
0,13.74,0.54349,0,1582204821988
0,13.74,0.54507,0,1582204821989
0,13.511,0.54636,0,1582204821990
0,13.511,0.53911,0,1582204821991
0,13.282,0.55293,0,1582204821992
0,13.511,0.52956,0,1582204821993
0,13.511,0.52875,0,1582204821994
0,13.282,0.54876,0,1582204821995
0,13.282,0.55362,0,1582204821996
0,13.511,0.52633,0,1582204821997
0,13.511,0.54417,0,1582204821998
0,13.74,0.54995,0,1582204821999
0,13.511,0.53806,0,1582204822000
0,13.511,0.54295,0,1582204822001
0,13.511,0.55068,0,1582204822002
0,13.511,0.53866,0,1582204822003
0,13.74,0.53682,0,1582204822004
0,13.511,0.54662,0,1582204822005
0,13.511,0.53973,0,1582204822006
0,13.511,0.5435,0,1582204822007
0,13.511,0.54289,0,1582204822008
0,13.511,0.53494,0,1582204822009
0,13.511,0.51759,0,1582204822010
0,13.74,0.52509,0,1582204822011
0,13.511,0.53969,0,1582204822012
0,13.282,0.55094,0,1582204822013
0,13.282,0.55641,0,1582204822014
0,13.511,0.53137,0,1582204822015
0,13.74,0.535,0,1582204822016
0,13.511,0.52372,0,1582204822017
0,13.74,0.53572,0,1582204822018
0,13.282,0.56149,0,1582204822019
0,13.511,0.53663,0,1582204822020
0,13.511,0.53189,0,1582204822021
0,13.74,0.53069,0,1582204822022
0,13.282,0.55447,0,1582204822023
0,13.282,0.55098,0,1582204822024
0,13.511,0.52566,0,1582204822025
0,13.511,0.5504,0,1582204822026
0,13.511,0.54146,0,1582204822027
0,13.511,0.55066,0,1582204822028
0,13.511,0.55074,0,1582204822029
0,13.511,0.5373,0,1582204822030
0,13.282,0.56725,0,1582204822031
0,13.511,0.53869,0,1582204822032
0,13.511,0.54353,0,1582204822033
0,13.511,0.54181,0,1582204822034
0,13.511,0.54519,0,1582204822035
0,13.511,0.55291,0,1582204822036
0,13.74,0.52025,0,1582204822037
0,13.74,0.5237,0,1582204822038
0,13.511,0.54691,0,1582204822039
0,13.511,0.54089,0,1582204822040
0,13.511,0.54589,0,1582204822041
0,13.282,0.55616,0,1582204822042
0,13.282,0.55347,0,1582204822043
0,13.282,0.53416,0,1582204822044
0,13.282,0.56039,0,1582204822045
0,13.511,0.52399,0,1582204822046
0,13.74,0.53681,0,1582204822047
0,13.74,0.53638,0,1582204822048
0,13.511,0.5326,0,1582204822049
0,13.282,0.55313,0,1582204822050
0,13.511,0.52774,0,1582204822051
0,13.511,0.5355,0,1582204822052
0,13.74,0.53488,0,1582204822053
0,13.74,0.52472,0,1582204822054
0,13.511,0.54227,0,1582204822055
0,13.282,0.56022,0,1582204822056
0,13.282,0.55593,0,1582204822057
0,13.511,0.53598,0,1582204822058
0,13.511,0.52913,0,1582204822059
0,13.282,0.5415,0,1582204822060
0,13.511,0.53307,0,1582204822061
0,13.511,0.52852,0,1582204822062
0,13.511,0.53036,0,1582204822063
0,13.511,0.55174,0,1582204822064
0,13.511,0.54454,0,1582204822065
0,13.511,0.54486,0,1582204822066
0,13.511,0.54359,0,1582204822067
0,13.511,0.53384,0,1582204822068
0,13.511,0.53967,0,1582204822069
0,13.282,0.55011,0,1582204822070
0,13.511,0.54317,0,1582204822071
0,13.511,0.54084,0,1582204822072
0,13.74,0.54147,0,1582204822073
0,13.511,0.54655,0,1582204822074
0,13.511,0.53719,0,1582204822075
0,13.511,0.50958,0,1582204822076
0,13.511,0.53466,0,1582204822077
0,13.74,0.52512,0,1582204822078
0,13.511,0.54288,0,1582204822079
0,13.282,0.53289,0,1582204822080
0,13.282,0.53424,0,1582204822081
0,13.511,0.53052,0,1582204822082
0,13.511,0.52215,0,1582204822083
0,13.511,0.53697,0,1582204822084
0,13.511,0.53081,0,1582204822085
0,13.511,0.53851,0,1582204822086
0,13.511,0.54353,0,1582204822087
0,13.511,0.53447,0,1582204822088
0,13.282,0.53182,0,1582204822089
0,13.282,0.54431,0,1582204822090
0,13.511,0.53437,0,1582204822091
0,13.511,0.53673,0,1582204822092
0,13.511,0.55305,0,1582204822093
0,13.511,0.54168,0,1582204822094
0,13.511,0.55284,0,1582204822095
0,13.74,0.53097,0,1582204822096
0,13.053,0.50975,0,1582204822097
0,13.053,0.51535,0,1582204822098
0,13.053,0.51147,0,1582204822099
0,12.824,0.53423,0,1582204822100
0,13.282,0.49899,0,1582204822101
0,13.053,0.52117,0,1582204822102
0,13.053,0.52591,0,1582204822103
0,13.053,0.51286,0,1582204822104
0,12.824,0.51235,0,1582204822105
0,13.053,0.5162,0,1582204822106
0,13.282,0.50102,0,1582204822107
0,13.053,0.53922,0,1582204822108
0,12.824,0.53846,0,1582204822109
0,13.053,0.51687,0,1582204822110
0,13.053,0.51602,0,1582204822111
0,13.053,0.51252,0,1582204822112
0,13.053,0.51234,0,1582204822113
0,13.053,0.51045,0,1582204822114
0,13.053,0.51164,0,1582204822115
0,13.053,0.53211,0,1582204822116
0,13.053,0.51809,0,1582204822117
0,13.053,0.5199,0,1582204822118
0,12.824,0.53979,0,1582204822119
0,13.053,0.5022,0,1582204822120
0,13.282,0.49208,0,1582204822121
0,13.053,0.51849,0,1582204822122
0,12.824,0.53155,0,1582204822123
0,13.053,0.51767,0,1582204822124
0,13.053,0.52002,0,1582204822125
0,12.824,0.53062,0,1582204822126
0,12.824,0.54359,0,1582204822127
0,12.824,0.52136,0,1582204822128
0,13.053,0.51689,0,1582204822129
0,13.053,0.52038,0,1582204822130
0,13.053,0.52091,0,1582204822131
0,13.053,0.52221,0,1582204822132
0,13.053,0.51564,0,1582204822133
0,12.824,0.52894,0,1582204822134
0,12.824,0.52542,0,1582204822135
0,13.053,0.50507,0,1582204822136
0,12.824,0.52463,0,1582204822137
0,12.824,0.53009,0,1582204822138
0,13.053,0.50194,0,1582204822139
0,13.053,0.52026,0,1582204822140
0,13.053,0.52648,0,1582204822141
0,12.824,0.51383,0,1582204822142
0,13.053,0.51778,0,1582204822143
0,13.053,0.52647,0,1582204822144
0,13.053,0.51571,0,1582204822145
0,13.282,0.51269,0,1582204822146
0,13.053,0.52292,0,1582204822147
0,13.053,0.51682,0,1582204822148
0,12.824,0.51908,0,1582204822149
0,13.053,0.51721,0,1582204822150
0,12.824,0.52925,0,1582204822151
0,13.053,0.51194,0,1582204822152
0,13.053,0.51966,0,1582204822153
0,13.053,0.51572,0,1582204822154
0,12.824,0.52736,0,1582204822155
0,12.824,0.53304,0,1582204822156
0,13.053,0.52696,0,1582204822157
0,13.053,0.51076,0,1582204822158
0,13.053,0.51736,0,1582204822159
0,13.053,0.51088,0,1582204822160
0,12.824,0.53603,0,1582204822161
0,13.053,0.53106,0,1582204822162
0,12.824,0.50626,0,1582204822163
0,13.282,0.52324,0,1582204822164
0,12.824,0.5295,0,1582204822165
0,12.824,0.52735,0,1582204822166
0,13.053,0.50166,0,1582204822167
0,13.053,0.544,0,1582204822168
0,13.053,0.51626,0,1582204822169
0,13.053,0.52658,0,1582204822170
0,13.053,0.52649,0,1582204822171
0,13.053,0.51409,0,1582204822172
0,12.824,0.54188,0,1582204822173
0,13.053,0.51412,0,1582204822174
0,13.053,0.51953,0,1582204822175
0,13.053,0.51886,0,1582204822176
0,13.053,0.52259,0,1582204822177
0,12.824,0.52966,0,1582204822178
0,13.282,0.49696,0,1582204822179
0,13.282,0.50119,0,1582204822180
0,13.053,0.52346,0,1582204822181
0,13.053,0.51823,0,1582204822182
0,13.053,0.52108,0,1582204822183
0,12.824,0.53122,0,1582204822184
0,12.824,0.52781,0,1582204822185
0,12.824,0.51037,0,1582204822186
0,12.824,0.53641,0,1582204822187
0,13.053,0.51969,0,1582204822188
0,13.053,0.51387,0,1582204822189
0,13.053,0.5128,0,1582204822190
0,13.053,0.50766,0,1582204822191
0,12.824,0.52835,0,1582204822192
0,13.053,0.50429,0,1582204822193
0,13.053,0.51152,0,1582204822194
0,13.053,0.50991,0,1582204822195
0,13.053,0.50022,0,1582204822196
0,13.053,0.53698,0,1582204822197
0,12.824,0.5356,0,1582204822198
0,12.824,0.53253,0,1582204822199
0,13.053,0.5134,0,1582204822200
0,12.824,0.52488,0,1582204822201
0,12.824,0.51812,0,1582204822202
0,12.824,0.52914,0,1582204822203
0,13.053,0.50576,0,1582204822204
0,13.053,0.50702,0,1582204822205
0,13.053,0.52841,0,1582204822206
0,13.053,0.52157,0,1582204822207
0,13.053,0.52166,0,1582204822208
0,13.053,0.5209,0,1582204822209
0,13.053,0.51031,0,1582204822210
0,12.824,0.53455,0,1582204822211
0,12.824,0.52594,0,1582204822212
0,13.053,0.53711,0,1582204822213
0,13.053,0.51683,0,1582204822214
0,13.282,0.51743,0,1582204822215
0,13.053,0.52112,0,1582204822216
0,13.053,0.51363,0,1582204822217
0,13.053,0.486,0,1582204822218
0,13.053,0.51108,0,1582204822219
0,13.282,0.51942,0,1582204822220
0,13.053,0.51869,0,1582204822221
0,12.824,0.50953,0,1582204822222
0,12.824,0.53029,0,1582204822223
0,13.053,0.50795,0,1582204822224
0,13.053,0.49976,0,1582204822225
0,12.824,0.51347,0,1582204822226
0,12.824,0.52472,0,1582204822227
0,13.053,0.51408,0,1582204822228
0,13.053,0.51961,0,1582204822229
0,12.824,0.51176,0,1582204822230
0,12.824,0.52671,0,1582204822231
0,12.824,0.51992,0,1582204822232
0,13.053,0.51056,0,1582204822233
0,13.053,0.51374,0,1582204822234
0,12.824,0.5294,0,1582204822235
0,13.053,0.51613,0,1582204822236
0,13.053,0.52652,0,1582204822237
0,13.282,0.50671,0,1582204822238
0,12.595,0.48629,0,1582204822239
0,12.595,0.49117,0,1582204822240
0,12.595,0.50669,0,1582204822241
0,12.366,0.51056,0,1582204822242
0,12.824,0.47615,0,1582204822243
0,12.595,0.49875,0,1582204822244
0,12.595,0.52251,0,1582204822245
0,12.366,0.48988,0,1582204822246
0,12.366,0.50734,0,1582204822247
0,12.595,0.49266,0,1582204822248
0,12.824,0.47789,0,1582204822249
0,12.366,0.51647,0,1582204822250
0,12.366,0.53444,0,1582204822251
0,12.595,0.49372,0,1582204822252
0,12.366,0.51122,0,1582204822253
0,12.595,0.48812,0,1582204822254
0,12.595,0.48934,0,1582204822255
0,12.595,0.50472,0,1582204822256
0,12.595,0.48831,0,1582204822257
0,12.595,0.50777,0,1582204822258
0,12.595,0.49479,0,1582204822259
0,12.366,0.51488,0,1582204822260
0,12.366,0.51427,0,1582204822261
0,12.595,0.47845,0,1582204822262
0,12.824,0.46798,0,1582204822263
0,12.366,0.4953,0,1582204822264
0,12.366,0.50769,0,1582204822265
0,12.595,0.49422,0,1582204822266
0,12.595,0.49735,0,1582204822267
0,12.366,0.5074,0,1582204822268
0,12.366,0.51946,0,1582204822269
0,12.366,0.51459,0,1582204822270
0,12.595,0.49143,0,1582204822271
0,12.595,0.49664,0,1582204822272
0,12.595,0.49816,0,1582204822273
0,12.366,0.49954,0,1582204822274
0,12.595,0.4925,0,1582204822275
0,12.366,0.5057,0,1582204822276
0,12.366,0.50304,0,1582204822277
0,12.366,0.48277,0,1582204822278
0,12.366,0.50045,0,1582204822279
0,12.366,0.52564,0,1582204822280
0,12.595,0.4976,0,1582204822281
0,12.595,0.49716,0,1582204822282
0,12.595,0.50261,0,1582204822283
0,12.366,0.51006,0,1582204822284
0,12.595,0.49424,0,1582204822285
0,12.595,0.50293,0,1582204822286
0,12.595,0.49338,0,1582204822287
0,12.824,0.48923,0,1582204822288
0,12.595,0.49888,0,1582204822289
0,12.595,0.49354,0,1582204822290
0,12.366,0.51411,0,1582204822291
0,12.595,0.4939,0,1582204822292
0,12.366,0.50619,0,1582204822293
0,12.595,0.48917,0,1582204822294
0,12.595,0.49456,0,1582204822295
0,12.595,0.49013,0,1582204822296
0,12.366,0.50359,0,1582204822297
0,12.366,0.50985,0,1582204822298
0,12.366,0.50296,0,1582204822299
0,12.595,0.48713,0,1582204822300
0,12.595,0.49307,0,1582204822301
0,12.595,0.48645,0,1582204822302
0,12.366,0.51197,0,1582204822303
0,12.595,0.50808,0,1582204822304
0,12.366,0.4832,0,1582204822305
0,12.595,0.49924,0,1582204822306
0,12.366,0.50591,0,1582204822307
0,12.366,0.50317,0,1582204822308
0,12.595,0.47808,0,1582204822309
0,12.595,0.51925,0,1582204822310
0,12.595,0.49222,0,1582204822311
0,12.595,0.5024,0,1582204822312
0,12.595,0.50277,0,1582204822313
0,12.595,0.49177,0,1582204822314
0,12.366,0.51821,0,1582204822315
0,12.366,0.49002,0,1582204822316
0,12.595,0.49419,0,1582204822317
0,12.595,0.4953,0,1582204822318
0,12.595,0.49978,0,1582204822319
0,12.366,0.50571,0,1582204822320
0,12.824,0.47221,0,1582204822321
0,12.824,0.47747,0,1582204822322
0,12.595,0.5001,0,1582204822323
0,12.595,0.51349,0,1582204822324
0,12.366,0.49798,0,1582204822325
0,12.366,0.50803,0,1582204822326
0,12.366,0.50488,0,1582204822327
0,12.366,0.48557,0,1582204822328
0,12.366,0.51077,0,1582204822329
0,12.595,0.49598,0,1582204822330
0,12.595,0.49148,0,1582204822331
0,12.595,0.48884,0,1582204822332
0,12.595,0.48478,0,1582204822333
0,12.366,0.50555,0,1582204822334
0,12.595,0.48218,0,1582204822335
0,12.595,0.48966,0,1582204822336
0,12.595,0.48842,0,1582204822337
0,12.595,0.49538,0,1582204822338
0,12.366,0.51334,0,1582204822339
0,12.366,0.51236,0,1582204822340
0,12.366,0.50934,0,1582204822341
0,12.366,0.50802,0,1582204822342
0,12.366,0.50141,0,1582204822343
0,12.366,0.5138,0,1582204822344
0,12.366,0.50524,0,1582204822345
0,12.366,0.50039,0,1582204822346
0,12.366,0.50158,0,1582204822347
0,12.366,0.50474,0,1582204822348
0,12.595,0.49668,0,1582204822349
0,12.595,0.49832,0,1582204822350
0,12.595,0.49843,0,1582204822351
0,12.595,0.48874,0,1582204822352
0,12.366,0.51059,0,1582204822353
0,12.366,0.50289,0,1582204822354
0,12.366,0.51303,0,1582204822355
0,12.595,0.49371,0,1582204822356
0,12.595,0.49462,0,1582204822357
0,12.595,0.49796,0,1582204822358
0,12.595,0.48975,0,1582204822359
0,12.595,0.48064,0,1582204822360
0,12.595,0.48735,0,1582204822361
0,12.824,0.49645,0,1582204822362
0,12.595,0.49511,0,1582204822363
0,12.366,0.50521,0,1582204822364
0,12.366,0.50712,0,1582204822365
0,12.595,0.48404,0,1582204822366
0,12.595,0.49522,0,1582204822367
0,12.366,0.50819,0,1582204822368
0,12.366,0.50122,0,1582204822369
0,12.595,0.49104,0,1582204822370
0,12.366,0.51591,0,1582204822371
0,12.366,0.50687,0,1582204822372
0,12.366,0.503,0,1582204822373
0,12.366,0.4975,0,1582204822374
0,12.366,0.48851,0,1582204822375
0,12.595,0.48953,0,1582204822376
0,12.366,0.50393,0,1582204822377
0,12.595,0.49147,0,1582204822378
0,12.595,0.50249,0,1582204822379
0,12.595,0.50291,0,1582204822380
0,12.137,0.46397,0,1582204822381
0,12.137,0.46792,0,1582204822382
0,11.908,0.48405,0,1582204822383
0,11.908,0.48723,0,1582204822384
0,12.366,0.45373,0,1582204822385
0,12.137,0.47646,0,1582204822386
0,11.908,0.49997,0,1582204822387
0,11.908,0.46752,0,1582204822388
0,11.908,0.48548,0,1582204822389
